PAIR,run04,outdoor_los,43,100,922.000,7,125,4/5,14,39832,40122,-66,9.75,-66,9.75,37,1
PAIR,run04,outdoor_los,44,100,922.000,7,125,4/5,14,40377,40668,-67,9.75,-66,9.75,37,1
PAIR,run04,outdoor_los,45,100,922.000,7,125,4/5,14,40923,41213,-67,9.5,-66,9.25,37,1
PAIR,run04,outdoor_los,46,100,922.000,7,125,4/5,14,41468,41758,-67,9.25,-66,9.5,37,1
PAIR,run04,outdoor_los,47,100,922.000,7,125,4/5,14,42013,42303,-67,9.75,-66,9.5,37,1
PAIR,run04,outdoor_los,48,100,922.000,7,125,4/5,14,42559,42849,-67,9.75,-66,9.75,37,1
PAIR,run04,outdoor_los,49,100,922.000,7,125,4/5,14,43104,43394,-67,9.75,-66,10.0,37,1
PAIR,run04,outdoor_los,50,100,922.000,7,125,4/5,14,43649,43940,-67,9.75,-66,10.0,37,1
PAIR,run04,outdoor_los,51,100,922.000,7,125,4/5,14,44195,44485,-67,9.5,-65,10.25,37,1
PAIR,run04,outdoor_los,52,100,922.000,7,125,4/5,14,44740,45030,-67,9.25,-66,9.75,37,1
PAIR,run04,outdoor_los,53,100,922.000,7,125,4/5,14,45285,45575,-67,9.75,-66,9.5,37,1
PAIR,run04,outdoor_los,54,100,922.000,7,125,4/5,14,45830,46126,-67,10.25,-66,10.0,37,1
PAIR,run04,outdoor_los,55,100,922.000,7,125,4/5,14,46381,46671,-68,9.25,-66,9.75,37,1
PAIR,run04,outdoor_los,56,100,922.000,7,125,4/5,14,46926,47217,-67,9.75,-66,9.25,37,1
PAIR,run04,outdoor_los,57,100,922.000,7,125,4/5,14,47472,47762,-67,9.5,-66,9.75,37,1
PAIR,run04,outdoor_los,58,100,922.000,7,125,4/5,14,48017,48307,-67,9.75,-66,9.5,37,1
PAIR,run04,outdoor_los,59,100,922.000,7,125,4/5,14,48562,48853,-67,9.5,-66,10.0,37,1
PAIR,run04,outdoor_los,60,100,922.000,7,125,4/5,14,49108,49398,-67,9.75,-66,9.75,37,1
PAIR,run04,outdoor_los,61,100,922.000,7,125,4/5,14,49653,49943,-67,9.5,-66,9.5,37,1
PAIR,run04,outdoor_los,62,100,922.000,7,125,4/5,14,50198,50488,-67,9.5,-66,9.5,37,1
PAIR,run04,outdoor_los,63,100,922.000,7,125,4/5,14,50743,52837,,,,,37,0
PAIR,run04,outdoor_los,64,100,922.000,7,125,4/5,14,53089,53379,-67,9.5,-66,9.75,37,1
PAIR,run04,outdoor_los,65,100,922.000,7,125,4/5,14,53635,53925,-67,9.5,-66,10.0,37,1
PAIR,run04,outdoor_los,66,100,922.000,7,125,4/5,14,54180,54470,-67,10.0,-66,9.5,37,1
PAIR,run04,outdoor_los,67,100,922.000,7,125,4/5,14,54725,55015,-68,9.75,-67,9.5,37,1
PAIR,run04,outdoor_los,68,100,922.000,7,125,4/5,14,55271,55561,-68,9.25,-67,9.5,37,1
PAIR,run04,outdoor_los,69,100,922.000,7,125,4/5,14,55816,56108,-68,9.5,-66,9.5,37,1
PAIR,run04,outdoor_los,70,100,922.000,7,125,4/5,14,56363,56653,-69,9.5,-68,9.25,37,1
PAIR,run04,outdoor_los,71,100,922.000,7,125,4/5,14,56908,57198,-68,10.0,-67,9.5,37,1
PAIR,run04,outdoor_los,72,100,922.000,7,125,4/5,14,57453,57743,-67,9.75,-66,9.5,37,1
PAIR,run04,outdoor_los,73,100,922.000,7,125,4/5,14,57998,58289,-67,9.75,-66,9.0,37,1
PAIR,run04,outdoor_los,74,100,922.000,7,125,4/5,14,58544,58834,-68,9.5,-67,9.25,37,1
PAIR,run04,outdoor_los,75,100,922.000,7,125,4/5,14,59089,59379,-68,9.5,-67,9.5,37,1
PAIR,run04,outdoor_los,76,100,922.000,7,125,4/5,14,59634,59924,-68,9.5,-67,9.25,37,1
PAIR,run04,outdoor_los,77,100,922.000,7,125,4/5,14,60180,60470,-69,9.25,-67,9.75,37,1
PAIR,run04,outdoor_los,78,100,922.000,7,125,4/5,14,60726,61019,-68,9.75,-67,9.0,37,1
PAIR,run04,outdoor_los,79,100,922.000,7,125,4/5,14,61274,61566,-69,9.75,-66,9.25,37,1
PAIR,run04,outdoor_los,80,100,922.000,7,125,4/5,14,61821,62113,-67,9.5,-66,9.5,37,1
PAIR,run04,outdoor_los,81,100,922.000,7,125,4/5,14,62368,62659,-68,9.75,-66,9.75,37,1
PAIR,run04,outdoor_los,82,100,922.000,7,125,4/5,14,62914,63204,-68,9.75,-66,9.5,37,1
PAIR,run04,outdoor_los,83,100,922.000,7,125,4/5,14,63459,63750,-68,10.0,-66,9.75,37,1
PAIR,run04,outdoor_los,84,100,922.000,7,125,4/5,14,64005,64300,-68,10.25,-66,9.5,37,1
PAIR,run04,outdoor_los,85,100,922.000,7,125,4/5,14,64555,64846,-68,9.75,-67,9.75,37,1
PAIR,run04,outdoor_los,86,100,922.000,7,125,4/5,14,65102,65392,-69,9.75,-68,9.75,37,1
PAIR,run04,outdoor_los,87,100,922.000,7,125,4/5,14,65647,65937,-67,9.75,-65,9.75,37,1
PAIR,run04,outdoor_los,88,100,922.000,7,125,4/5,14,66192,66482,-67,10.0,-65,9.5,37,1
PAIR,run04,outdoor_los,89,100,922.000,7,125,4/5,14,66737,67027,-67,9.5,-65,9.5,37,1
PAIR,run04,outdoor_los,90,100,922.000,7,125,4/5,14,67283,67573,-67,9.25,-65,9.5,37,1
PAIR,run04,outdoor_los,91,100,922.000,7,125,4/5,14,67828,68118,-67,9.25,-65,9.25,37,1
PAIR,run04,outdoor_los,92,100,922.000,7,125,4/5,14,68373,68663,-68,9.75,-66,9.75,37,1
PAIR,run04,outdoor_los,93,100,922.000,7,125,4/5,14,68919,69209,-67,9.5,-65,9.5,37,1
PAIR,run04,outdoor_los,94,100,922.000,7,125,4/5,14,69465,69756,-68,10.0,-66,9.5,37,1
PAIR,run04,outdoor_los,95,100,922.000,7,125,4/5,14,70011,70301,-66,9.25,-66,9.5,37,1
PAIR,run04,outdoor_los,96,100,922.000,7,125,4/5,14,70556,70846,-66,9.75,-66,9.25,37,1
PAIR,run04,outdoor_los,97,100,922.000,7,125,4/5,14,71101,71391,-67,10.0,-66,9.75,37,1
PAIR,run04,outdoor_los,98,100,922.000,7,125,4/5,14,71646,71937,-66,9.75,-65,9.5,37,1
PAIR,run04,outdoor_los,99,100,922.000,7,125,4/5,14,72192,72482,-66,9.5,-65,9.5,37,1
PAIR,run04,outdoor_los,100,100,922.000,7,125,4/5,14,72737,73027,-66,9.5,-65,9.75,38,1
PAIR,run04,outdoor_los,101,100,922.000,7,125,4/5,14,73282,73577,-66,10.5,-65,9.25,38,1
PAIR,run04,outdoor_los,102,100,922.000,7,125,4/5,14,73833,74125,-66,9.5,-65,9.5,38,1
PAIR,run04,outdoor_los,103,100,922.000,7,125,4/5,14,74380,74676,-66,10.0,-66,9.5,38,1
PAIR,run04,outdoor_los,104,100,922.000,7,125,4/5,14,74931,75226,-66,11.0,-65,9.75,38,1
PAIR,run04,outdoor_los,105,100,922.000,7,125,4/5,14,75481,75777,-67,9.25,-65,9.75,38,1
PAIR,run04,outdoor_los,106,100,922.000,7,125,4/5,14,76032,76327,-67,10.5,-65,9.5,38,1
PAIR,run04,outdoor_los,107,100,922.000,7,125,4/5,14,76582,76878,-66,9.25,-65,9.75,38,1
PAIR,run04,outdoor_los,108,100,922.000,7,125,4/5,14,77133,77424,-67,9.5,-66,9.75,38,1
PAIR,run04,outdoor_los,109,100,922.000,7,125,4/5,14,77679,77969,-67,9.5,-65,9.75,38,1
PAIR,run04,outdoor_los,110,100,922.000,7,125,4/5,14,78224,78520,-66,10.25,-66,9.5,38,1
PAIR,run04,outdoor_los,111,100,922.000,7,125,4/5,14,78775,79070,-66,9.75,-65,9.75,38,1
PAIR,run04,outdoor_los,112,100,922.000,7,125,4/5,14,79325,79621,-67,9.75,-65,9.75,38,1
PAIR,run04,outdoor_los,113,100,922.000,7,125,4/5,14,79876,80172,-66,12.25,-66,9.5,38,1
PAIR,run04,outdoor_los,114,100,922.000,7,125,4/5,14,80427,80717,-68,9.5,-65,9.5,38,1
PAIR,run04,outdoor_los,115,100,922.000,7,125,4/5,14,80972,81262,-68,9.5,-67,9.75,38,1
PAIR,run04,outdoor_los,116,100,922.000,7,125,4/5,14,81518,81813,-67,9.75,-67,9.25,38,1
PAIR,run04,outdoor_los,117,100,922.000,7,125,4/5,14,82070,82365,-67,9.75,-66,10.0,38,1
PAIR,run04,outdoor_los,118,100,922.000,7,125,4/5,14,82620,82911,-67,9.5,-67,10.0,38,1
PAIR,run04,outdoor_los,119,100,922.000,7,125,4/5,14,83166,83461,-69,9.25,-67,9.75,38,1
PAIR,run04,outdoor_los,120,100,922.000,7,125,4/5,14,83716,84012,-69,10.0,-67,9.5,38,1
PAIR,run04,outdoor_los,121,100,922.000,7,125,4/5,14,84267,84562,-69,10.25,-66,9.5,38,1
PAIR,run04,outdoor_los,122,100,922.000,7,125,4/5,14,84817,85113,-67,9.75,-66,10.0,38,1
PAIR,run04,outdoor_los,123,100,922.000,7,125,4/5,14,85368,85659,-69,9.5,-67,9.25,38,1
PAIR,run04,outdoor_los,124,100,922.000,7,125,4/5,14,85914,86210,-68,10.0,-66,9.75,38,1
PAIR,run04,outdoor_los,125,100,922.000,7,125,4/5,14,86465,86760,-68,9.75,-67,9.75,38,1
PAIR,run04,outdoor_los,126,100,922.000,7,125,4/5,14,87015,87312,-68,10.5,-68,9.5,38,1
PAIR,run04,outdoor_los,127,100,922.000,7,125,4/5,14,87567,87857,-69,9.5,-68,9.5,38,1
PAIR,run04,outdoor_los,128,100,922.000,7,125,4/5,14,88112,88408,-68,10.75,-68,9.75,38,1
PAIR,run04,outdoor_los,129,100,922.000,7,125,4/5,14,88663,88959,-68,10.0,-66,10.0,38,1
PAIR,run04,outdoor_los,130,100,922.000,7,125,4/5,14,89214,89509,-69,10.0,-67,9.25,38,1
PAIR,run04,outdoor_los,131,100,922.000,7,125,4/5,14,89765,90061,-68,10.5,-68,9.5,38,1
PAIR,run04,outdoor_los,132,100,922.000,7,125,4/5,14,90316,90611,-69,10.0,-67,9.5,38,1
PAIR,run04,outdoor_los,133,100,922.000,7,125,4/5,14,90866,91161,-69,9.25,-67,9.5,38,1
PAIR,run04,outdoor_los,134,100,922.000,7,125,4/5,14,91416,91711,-69,10.0,-67,9.75,38,1
PAIR,run04,outdoor_los,135,100,922.000,7,125,4/5,14,91966,92256,-70,9.5,-67,9.75,38,1
PAIR,run04,outdoor_los,136,100,922.000,7,125,4/5,14,92512,92807,-69,9.75,-67,9.5,38,1
PAIR,run04,outdoor_los,137,100,922.000,7,125,4/5,14,93062,93358,-69,10.0,-67,9.75,38,1
PAIR,run04,outdoor_los,138,100,922.000,7,125,4/5,14,93613,93909,-69,9.75,-67,9.75,38,1
PAIR,run04,outdoor_los,139,100,922.000,7,125,4/5,14,94165,94461,-69,9.75,-67,9.5,38,1
PAIR,run04,outdoor_los,140,100,922.000,7,125,4/5,14,94716,95011,-69,9.25,-67,10.0,38,1
PAIR,run04,outdoor_los,141,100,922.000,7,125,4/5,14,95266,95562,-69,9.75,-67,9.25,38,1
PAIR,run04,outdoor_los,142,100,922.000,7,125,4/5,14,95817,96107,-69,9.5,-67,10.0,38,1
PAIR,run04,outdoor_los,143,100,922.000,7,125,4/5,14,96362,96658,-69,10.25,-67,9.5,38,1
PAIR,run04,outdoor_los,144,100,922.000,7,125,4/5,14,96913,97208,-69,9.75,-67,9.75,38,1
PAIR,run04,outdoor_los,145,100,922.000,7,125,4/5,14,97464,97759,-69,10.0,-67,9.5,38,1
PAIR,run04,outdoor_los,146,100,922.000,7,125,4/5,14,98015,98312,-68,9.25,-67,9.75,38,1
PAIR,run04,outdoor_los,147,100,922.000,7,125,4/5,14,98567,98862,-69,10.0,-67,9.75,38,1
PAIR,run04,outdoor_los,148,100,922.000,7,125,4/5,14,99117,99408,-69,9.5,-67,9.75,38,1
PAIR,run04,outdoor_los,149,100,922.000,7,125,4/5,14,99663,99958,-69,9.75,-67,9.75,38,1
PAIR,run04,outdoor_los,150,100,922.000,7,125,4/5,14,100213,100509,-69,10.25,-67,10.0,39,1
PAIR,run04,outdoor_los,151,100,922.000,7,125,4/5,14,100764,101059,-69,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,152,100,922.000,7,125,4/5,14,101315,101605,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,153,100,922.000,7,125,4/5,14,101860,102156,-69,9.75,-67,10.0,39,1
PAIR,run04,outdoor_los,154,100,922.000,7,125,4/5,14,102411,102706,-69,10.0,-67,9.5,39,1
PAIR,run04,outdoor_los,155,100,922.000,7,125,4/5,14,102962,103257,-70,9.75,-68,9.75,39,1
PAIR,run04,outdoor_los,156,100,922.000,7,125,4/5,14,103512,103809,-69,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,157,100,922.000,7,125,4/5,14,104064,104360,-69,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,158,100,922.000,7,125,4/5,14,104615,104910,-69,9.25,-68,10.0,39,1
PAIR,run04,outdoor_los,159,100,922.000,7,125,4/5,14,105165,105461,-69,9.75,-67,10.25,39,1
PAIR,run04,outdoor_los,160,100,922.000,7,125,4/5,14,105716,106012,-70,9.25,-69,9.75,39,1
PAIR,run04,outdoor_los,161,100,922.000,7,125,4/5,14,106268,106562,-70,9.5,-67,10.25,39,1
PAIR,run04,outdoor_los,162,100,922.000,7,125,4/5,14,106818,107113,-69,9.5,-68,10.25,39,1
PAIR,run04,outdoor_los,163,100,922.000,7,125,4/5,14,107368,107664,-68,9.75,-68,9.5,39,1
PAIR,run04,outdoor_los,164,100,922.000,7,125,4/5,14,107919,108214,-68,10.0,-66,9.5,39,1
PAIR,run04,outdoor_los,165,100,922.000,7,125,4/5,14,108469,108765,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,166,100,922.000,7,125,4/5,14,109020,109316,-69,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,167,100,922.000,7,125,4/5,14,109571,109868,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,168,100,922.000,7,125,4/5,14,110123,110419,-69,9.5,-66,9.25,39,1
PAIR,run04,outdoor_los,169,100,922.000,7,125,4/5,14,110674,110969,-69,10.0,-66,10.0,39,1
PAIR,run04,outdoor_los,170,100,922.000,7,125,4/5,14,111224,111520,-69,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,171,100,922.000,7,125,4/5,14,111775,112070,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,172,100,922.000,7,125,4/5,14,112325,112621,-69,10.0,-66,9.5,39,1
PAIR,run04,outdoor_los,173,100,922.000,7,125,4/5,14,112876,113172,-69,9.25,-66,9.5,39,1
PAIR,run04,outdoor_los,174,100,922.000,7,125,4/5,14,113427,113723,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,175,100,922.000,7,125,4/5,14,113979,114275,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,176,100,922.000,7,125,4/5,14,114530,114825,-69,9.25,-66,10.0,39,1
PAIR,run04,outdoor_los,177,100,922.000,7,125,4/5,14,115080,115376,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,178,100,922.000,7,125,4/5,14,115631,115927,-69,9.25,-66,9.75,39,1
PAIR,run04,outdoor_los,179,100,922.000,7,125,4/5,14,116182,116477,-69,10.0,-67,9.5,39,1
PAIR,run04,outdoor_los,180,100,922.000,7,125,4/5,14,116732,117028,-68,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,181,100,922.000,7,125,4/5,14,117283,117581,-69,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,182,100,922.000,7,125,4/5,14,117837,118133,-69,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,183,100,922.000,7,125,4/5,14,118389,118684,-69,9.5,-67,10.0,39,1
PAIR,run04,outdoor_los,184,100,922.000,7,125,4/5,14,118939,121030,,,,,39,0
PAIR,run04,outdoor_los,185,100,922.000,7,125,4/5,14,121283,121580,-68,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,186,100,922.000,7,125,4/5,14,121836,122131,-69,9.75,-66,9.5,39,1
PAIR,run04,outdoor_los,187,100,922.000,7,125,4/5,14,122386,122681,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,188,100,922.000,7,125,4/5,14,122936,123232,-69,9.75,-66,9.5,39,1
PAIR,run04,outdoor_los,189,100,922.000,7,125,4/5,14,123487,123782,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,190,100,922.000,7,125,4/5,14,124037,124333,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,191,100,922.000,7,125,4/5,14,124588,124884,-68,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,192,100,922.000,7,125,4/5,14,125139,125435,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,193,100,922.000,7,125,4/5,14,125690,125985,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,194,100,922.000,7,125,4/5,14,126240,126536,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,195,100,922.000,7,125,4/5,14,126791,127087,-69,9.75,-67,10.0,39,1
PAIR,run04,outdoor_los,196,100,922.000,7,125,4/5,14,127342,127637,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,197,100,922.000,7,125,4/5,14,127892,128188,-69,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,198,100,922.000,7,125,4/5,14,128443,128738,-69,9.25,-66,9.75,39,1
PAIR,run04,outdoor_los,199,100,922.000,7,125,4/5,14,128994,129289,-68,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,200,100,922.000,7,125,4/5,14,129544,129840,-69,9.75,-67,9.75,39,1
PAIR,run04,outdoor_los,201,100,922.000,7,125,4/5,14,130095,130391,-68,10.25,-66,10.0,39,1
PAIR,run04,outdoor_los,202,100,922.000,7,125,4/5,14,130646,130941,-69,10.25,-67,9.5,39,1
PAIR,run04,outdoor_los,203,100,922.000,7,125,4/5,14,131196,131492,-69,8.75,-66,9.75,39,1
PAIR,run04,outdoor_los,204,100,922.000,7,125,4/5,14,131747,132042,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,205,100,922.000,7,125,4/5,14,132298,132593,-69,10.0,-66,9.75,39,1
PAIR,run04,outdoor_los,206,100,922.000,7,125,4/5,14,132848,133145,-69,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,207,100,922.000,7,125,4/5,14,133400,133696,-69,9.5,-66,10.0,39,1
PAIR,run04,outdoor_los,208,100,922.000,7,125,4/5,14,133951,134247,-69,10.0,-67,9.75,39,1
PAIR,run04,outdoor_los,209,100,922.000,7,125,4/5,14,134502,134797,-69,9.75,-66,10.25,39,1
PAIR,run04,outdoor_los,210,100,922.000,7,125,4/5,14,135052,135348,-69,9.0,-66,9.75,39,1
PAIR,run04,outdoor_los,211,100,922.000,7,125,4/5,14,135603,135900,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,212,100,922.000,7,125,4/5,14,136155,138246,,,,,39,0
PAIR,run04,outdoor_los,213,100,922.000,7,125,4/5,14,138499,138794,-68,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,214,100,922.000,7,125,4/5,14,139049,139345,-69,9.75,-67,10.0,39,1
PAIR,run04,outdoor_los,215,100,922.000,7,125,4/5,14,139600,139897,-69,9.75,-66,10.0,39,1
PAIR,run04,outdoor_los,216,100,922.000,7,125,4/5,14,140152,140448,-69,9.25,-67,9.25,39,1
PAIR,run04,outdoor_los,217,100,922.000,7,125,4/5,14,140703,140999,-69,9.25,-67,9.75,39,1
PAIR,run04,outdoor_los,218,100,922.000,7,125,4/5,14,141254,141549,-69,9.5,-67,9.25,39,1
PAIR,run04,outdoor_los,219,100,922.000,7,125,4/5,14,141804,142100,-68,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,220,100,922.000,7,125,4/5,14,142355,142651,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,221,100,922.000,7,125,4/5,14,142906,143201,-69,10.0,-66,9.75,39,1
PAIR,run04,outdoor_los,222,100,922.000,7,125,4/5,14,143456,143752,-69,9.5,-66,10.0,39,1
PAIR,run04,outdoor_los,223,100,922.000,7,125,4/5,14,144007,144303,-69,10.0,-67,9.25,39,1
PAIR,run04,outdoor_los,224,100,922.000,7,125,4/5,14,144558,144854,-69,10.25,-66,9.75,39,1
PAIR,run04,outdoor_los,225,100,922.000,7,125,4/5,14,145109,145404,-69,9.5,-67,9.25,39,1
PAIR,run04,outdoor_los,226,100,922.000,7,125,4/5,14,145659,145955,-69,9.5,-67,10.25,39,1
PAIR,run04,outdoor_los,227,100,922.000,7,125,4/5,14,146210,146506,-69,9.75,-66,9.5,39,1
PAIR,run04,outdoor_los,228,100,922.000,7,125,4/5,14,146761,147056,-69,9.25,-67,9.5,39,1
PAIR,run04,outdoor_los,229,100,922.000,7,125,4/5,14,147311,147607,-69,9.25,-67,9.5,39,1
PAIR,run04,outdoor_los,230,100,922.000,7,125,4/5,14,147862,148157,-69,9.75,-66,10.25,39,1
PAIR,run04,outdoor_los,231,100,922.000,7,125,4/5,14,148413,148708,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,232,100,922.000,7,125,4/5,14,148963,149259,-69,9.75,-68,9.5,39,1
PAIR,run04,outdoor_los,233,100,922.000,7,125,4/5,14,149514,149810,-68,10.0,-66,9.5,39,1
PAIR,run04,outdoor_los,234,100,922.000,7,125,4/5,14,150065,150360,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,235,100,922.000,7,125,4/5,14,150615,150911,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,236,100,922.000,7,125,4/5,14,151166,151462,-69,9.5,-67,9.75,39,1
PAIR,run04,outdoor_los,237,100,922.000,7,125,4/5,14,151717,152012,-68,10.0,-66,9.75,39,1
PAIR,run04,outdoor_los,238,100,922.000,7,125,4/5,14,152268,152564,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,239,100,922.000,7,125,4/5,14,152819,153115,-69,9.5,-67,9.5,39,1
PAIR,run04,outdoor_los,240,100,922.000,7,125,4/5,14,153370,153666,-69,9.75,-66,9.5,39,1
PAIR,run04,outdoor_los,241,100,922.000,7,125,4/5,14,153921,154218,-69,9.75,-67,9.5,39,1
PAIR,run04,outdoor_los,242,100,922.000,7,125,4/5,14,154473,154768,-69,9.75,-66,9.75,39,1
PAIR,run04,outdoor_los,243,100,922.000,7,125,4/5,14,155023,155319,-69,9.5,-66,9.75,39,1
PAIR,run04,outdoor_los,244,100,922.000,7,125,4/5,14,155574,155870,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,245,100,922.000,7,125,4/5,14,156125,156421,-69,9.25,-66,10.0,39,1
PAIR,run04,outdoor_los,246,100,922.000,7,125,4/5,14,156676,156972,-69,9.5,-66,9.5,39,1
PAIR,run04,outdoor_los,247,100,922.000,7,125,4/5,14,157227,157522,-70,9.5,-66,9.5,39,1
